# IPBES West_Africa
# Benin
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
-23.21025733 15.3235611
-23.1377553 15.31772167
-23.11930681 15.26842235
-23.11587033 15.16667145
-23.18214535 15.1367508

-23.44424822 15.00797313
-23.50465797 14.91609243
-23.63720801 14.92348216
-23.70536923 14.96130931
-23.78500261 15.07690949
-23.78252214 15.16610301
-23.75446184 15.24356599
-23.7593711 15.31079702
-23.74810564 15.32852204
-23.70720374 15.31689484
-23.70064084 15.27162629
-23.5800022 15.16088369
-23.53525041 15.13928295
-23.44424822 15.00797313

-22.91771705 16.2372521
-22.83431129 16.21898448
-22.80263363 16.22552155
-22.74943275 16.22154247
-22.69261451 16.16903921
-22.68189165 16.11328034
-22.71010698 16.04336213
-22.82051368 15.98605296
-22.88407569 15.99271922
-22.9592649 16.04511913
-22.91614092 16.14842032
-22.91771705 16.2372521

-24.08772315 16.6224999
-24.04638201 16.59307018
-24.03273943 16.57201203
-24.09413103 16.56105663
-24.24303667 16.59940054
-24.28280168 16.57593944
-24.32233415 16.49310212
-24.3980918 16.61841747
-24.39292416 16.66446117
-24.37669776 16.67779369
-24.27107113 16.6448758
-24.08772315 16.6224999

-22.88831316 16.65908682
-22.92024919 16.60792715
-22.95941993 16.68303885
-22.98060727 16.70089305
-22.99089088 16.80884512
-22.93288408 16.8410137
-22.90474626 16.84372671
-22.90391944 16.73210562
-22.88831316 16.65908682

-24.88705421 16.8180952
-24.96916806 16.79416901
-25.01996599 16.79721792
-25.09303646 16.83251293
-25.07009213 16.87070181
-24.99102719 16.91323151
-24.93645688 16.92211986
-24.89191179 16.8464914
-24.88705421 16.8180952

-25.16982764 16.94651114
-25.26723772 16.92594392
-25.30832048 16.93586579
-25.32191138 17.01539582
-25.34154843 17.06774405
-25.33710425 17.09099844
-25.11344866 17.19367951
-25.0346421 17.17647126
-24.97965837 17.09471914
-25.01707211 17.04929556
-25.16982764 16.94651114


# Ivory Coast
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
-3.08673113 5.12831778
-3.11401628 5.08865611
-3.2464113 5.11408092
-3.21488868 5.14723135
-3.08673113 5.12831778

-6.23064775 10.59749299
-6.23971697 10.55811555
-6.21778032 10.47628592
-6.19067603 10.40026988
-6.19263974 10.36944489
-6.21498979 10.32236766
-6.2412931 10.27921784
-6.23837338 10.26164785
-6.19685137 10.23214061
-6.11721798 10.20188406
-6.03456153 10.19480439
-5.9886987 10.23911693
-5.94069129 10.27508373
-5.9075667 10.30722647
-5.89619788 10.35471711
-5.84384966 10.38954702
-5.69429806 10.43321361
-5.55660621 10.43993155
-5.52355913 10.42600475
-5.46128903 10.35954886
-5.38227576 10.31399608
-5.26228309 10.31968049
-5.17531165 10.29262788
-5.09986406 10.24162324
-5.04932451 10.12832266
-4.99403073 10.04649303
-4.96989783 9.93006603
-4.88271969 9.86893281
-4.81448096 9.84115672
-4.72174761 9.7565624
-4.62583615 9.71356761
-4.5266174 9.72348949
-4.48026364 9.67922862
-4.40621131 9.64801606
-4.33221066 9.64571646
-4.26717587 9.74325572
-4.18116045 9.78175467
-3.96347348 9.85963105
-3.87766476 9.89490021
-3.79064165 9.91719859
-3.58114539 9.9243041
-3.38627357 9.90027456
-3.28969031 9.88223949
-3.22354448 9.89546865
-3.16070594 9.84916657
-3.09582618 9.75211823
-3.04262529 9.72087983
-2.98826168 9.68734182
-2.94813493 9.61073151
-2.90087684 9.53461213
-2.87514197 9.50094493
-2.81674761 9.42583324
-2.76662147 9.42472219
-2.71719296 9.45714916
-2.69585059 9.48133373
-2.68610958 9.43172435
-2.70574663 9.35139334
-2.70179338 9.30168061
-2.67422401 9.28261201
-2.68921017 9.21861074
-2.74667436 9.10962515
-2.74693275 9.04513296
-2.68988196 9.02508251
-2.64921261 8.95661123
-2.62492469 8.83961579
-2.60040422 8.80044505
-2.59800127 8.77636384
-2.55686683 8.49302196
-2.50586219 8.2087499
-2.53826331 8.17164623
-2.58275672 8.16079418
-2.61169552 8.14756501
-2.61996375 8.12110668
-2.60094682 8.082246
-2.61334917 8.04669261
-2.66884966 8.02219798
-2.78977251 7.93191926
-2.79814409 7.89600414
-2.8301318 7.81905793
-2.85690019 7.77208405
-2.89635515 7.68500926
-2.95909034 7.45453238
-2.98231889 7.26363963
-2.98578122 7.20485769
-3.01017249 7.16374909
-3.03771603 7.10460541
-3.16889665 6.94097199
-3.2357918 6.80723338
-3.22716183 6.7490974
-3.22411292 6.69075471
-3.243905 6.64869009
-3.24028764 6.53562206
-3.22403541 6.44105419
-3.20060014 6.34826915
-3.10559302 6.08562368
-3.05616452 5.92627941
-3.02531369 5.79776012
-2.99828691 5.71130545
-2.97281043 5.67629466
-2.96226844 5.64301504
-2.82119178 5.61919221
-2.79364824 5.60007193
-2.75499427 5.43253693
-2.76191891 5.35693431
-2.78961748 5.32820222
-2.7886873 5.26412344
-2.79519853 5.18454173
-2.8156624 5.15301911
-2.8947015 5.14904003
-2.94836748 5.11886099
-3.01913835 5.13082408
-3.02585629 5.15053864
-3.06396766 5.15772167
-3.16868995 5.20301606
-3.15143002 5.34830435
-3.19995419 5.35447968
-3.23762631 5.33538524
-3.31198869 5.16079641
-3.34754208 5.13064322
-3.87058509 5.22071524
-3.98419573 5.29313976
-4.12015642 5.30972789
-4.35727373 5.30143382
-4.55284319 5.27988475
-4.60891212 5.23590811
-4.11516964 5.26164297
-4.06207211 5.2566562
-4.03721575 5.23014619
-4.66154456 5.1725528
-4.8996954 5.138343
-4.97013038 5.14774811
-5.023693 5.20361034
-5.28238522 5.21025076
-5.33543108 5.19200898
-5.36752214 5.15079702
-5.26577125 5.15973705
-5.10490251 5.16216584
-5.06180437 5.13066905
-5.56474525 5.0894571
-5.91374203 5.0109606
-6.0617175 4.95282461
-6.54843197 4.76177684
-6.84515805 4.67149811
-6.92290524 4.63832184
-7.0579616 4.54473583
-7.2313877 4.48597972
-7.4261045 4.37601227
-7.54496029 4.35131094
-7.57159949 4.38642508
-7.5746484 4.5723052
-7.59118486 4.82154064
-7.58503537 4.91675446
-7.56932573 5.00646475
-7.56891232 5.08067211
-7.50979448 5.10847403
-7.49413652 5.13981578
-7.4851965 5.23642487
-7.4298252 5.32450735
-7.42892086 5.477883
-7.41243608 5.50989655
-7.39993039 5.55059174
-7.42370154 5.65133495
-7.45439735 5.84129751
-7.46943519 5.85372569
-7.48279354 5.84553498
-7.5139286 5.84202098
-7.63614336 5.90770173
-7.73037533 5.9190447
-7.796547 5.9750878
-7.8009395 6.03893403
-7.83323727 6.0763736
-7.85550981 6.15016755
-7.88863441 6.23486522
-7.98160031 6.28615408
-8.06895932 6.29840139
-8.13099687 6.28754934
-8.20386064 6.29072744
-8.28711138 6.31904613
-8.34485979 6.35129222
-8.39930091 6.41317475
-8.44989214 6.4624999
-8.49035478 6.45637625
-8.53955075 6.46808096
-8.58786821 6.49050853
-8.60357785 6.50782014
-8.40121294 6.70512075
-8.33258664 6.80154898
-8.32511939 6.86040843
-8.32449927 6.92004304
-8.30235592 6.98094371
-8.29661984 7.0740388
-8.4087577 7.41179597
-8.4371539 7.51638906
-8.46725542 7.54703319
-8.48642737 7.55850536
-8.42997087 7.60186188
-8.35175859 7.59057058
-8.23186927 7.55674836
-8.20595354 7.59023469
-8.11544227 7.76074108
-8.11781938 7.82401887
-8.12683692 7.86773713
-8.07384274 7.98442251
-8.03175229 8.02971691
-8.00986732 8.07849946
-8.01674028 8.14492951
-8.04857296 8.1697342
-8.09053423 8.16516083
-8.14060869 8.18146475
-8.21714149 8.21967947
-8.25610552 8.2537084
-8.24414242 8.40793671
-8.2369594 8.4556599
-8.20993262 8.48325511
-8.16779049 8.49067068
-8.0491414 8.49529572
-7.95312659 8.47772573
-7.86876482 8.46754548
-7.82357378 8.46764883
-7.78740028 8.42196686
-7.73895362 8.37525137
-7.69611386 8.3756131
-7.68120521 8.41033967
-7.69097205 8.56247508
-7.71957496 8.6430128
-7.78404131 8.7206308
-7.95095618 8.78680248
-7.95496111 8.87943248
-7.93816627 8.97976227
-7.90209612 9.01707266
-7.77799516 9.08084138
-7.79980262 9.11505117
-7.83938677 9.15161225
-7.91808997 9.18850922
-7.90002906 9.30868277
-7.896205 9.41585969
-7.96268673 9.40387075
-8.03100298 9.39764374
-8.08867388 9.43066498
-8.1369655 9.49569977
-8.14603472 9.67481029
-8.14585385 9.88172272
-8.15518144 9.97319001
-8.1366296 10.02207591
-8.07782182 10.06711192
-8.01353634 10.12527375
-7.99064368 10.16250662
-7.96092973 10.16346263
-7.88406104 10.18576101
-7.81422034 10.23658478
-7.7490822 10.34228893
-7.66115475 10.42745169
-7.56211687 10.42122468
-7.53284217 10.43683096
-7.49796058 10.43977652
-7.45656776 10.38391429
-7.41478736 10.34130707
-7.38504757 10.34011852
-7.3631626 10.25934825
-7.18232093 10.22568106
-7.10490963 10.20353771
-7.03974565 10.14475576
-7.01711138 10.14325715
-6.98946448 10.15565949
-6.96817379 10.17622671
-6.96383297 10.19870596
-6.99173825 10.25188101
-6.97949093 10.29957836
-6.95034542 10.34231476
-6.90383664 10.34505362
-6.83366004 10.35699087
-6.75319984 10.3571459
-6.69328101 10.34944611
-6.66932899 10.39218252
-6.69196326 10.51202017
-6.68612383 10.57801097
-6.67635698 10.63376984
-6.65413611 10.6564558
-6.5646067 10.58643423
-6.4825962 10.56121613
-6.42391761 10.55914907
-6.40753618 10.5723524
-6.43259925 10.64875601
-6.42585548 10.6718037
-6.40415137 10.68511038
-6.36565243 10.69283601
-6.26113685 10.72407441
-6.25023312 10.71792491
-6.23064775 10.59749299


# Gambia
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
-16.76333818 13.06413829
-16.76930681 13.14850007
-16.8248073 13.34104645
-16.75041907 13.42538239
-16.66936459 13.47499177
-16.61479428 13.43530427
-16.59836117 13.35685944
-16.55642575 13.30321931
-16.41335954 13.26970714
-16.27166277 13.2938142
-16.1850789 13.28270376
-16.18789527 13.32616364
-16.15838803 13.38404125
-15.98640886 13.40884593
-15.80450782 13.42538239
-15.61764584 13.46010895
-15.47129818 13.45866201
-15.42750241 13.46837718
-15.43814775 13.48318248
-15.56956092 13.49984813
-15.84990556 13.45995393
-16.13544369 13.44822337
-16.35181291 13.34337189
-16.44054135 13.35319042
-16.5300966 13.45793854
-16.56229102 13.58731049
-16.30874061 13.59687063
-16.00162757 13.59276236
-15.6671777 13.58829234
-15.50966793 13.58622529
-15.42688229 13.72699189
-15.26952755 13.78910696
-15.10834876 13.81212881
-15.02445207 13.80600515
-14.93580115 13.78520539
-14.7659924 13.66908845
-14.66015906 13.64263011
-14.57086219 13.61617178
-14.50699012 13.55971528
-14.40549761 13.50372386
-14.32555417 13.48858267
-14.27803769 13.49718679
-14.19899858 13.5187617
-14.14696042 13.53615082
-13.9773842 13.5434372
-13.85281816 13.47855744
-13.82672156 13.4078124
-13.84749549 13.33531037
-14.01490129 13.29639802
-14.24674761 13.23583324
-14.43857052 13.26890615
-14.67191545 13.35171764
-14.80826372 13.4111197
-14.86505612 13.43483918
-14.95027056 13.47258881
-15.02458126 13.51330984
-15.09641151 13.53963898
-15.15113685 13.55651134
-15.19159949 13.53527233
-15.21211504 13.48506867
-15.24451616 13.42912893
-15.28621904 13.3959785
-15.48181434 13.37634146
-15.6573075 13.35580008
-15.75156531 13.33835928
-15.81440386 13.32513011
-15.83424761 13.15645824
-16.03304684 13.15837027
-16.22833208 13.16028229
-16.43087785 13.15733674
-16.64877153 13.1541328
-16.7045304 13.11971629
-16.76333818 13.06413829


# Ghana
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
-0.06862077 11.1156009
-0.0047487 11.05555288
0.00943648 11.02098135
-0.01389543 10.89135102
-0.06058509 10.8006072
-0.09019569 10.71552196
-0.08631995 10.67304393
-0.05769121 10.63061758
0.03946048 10.56385163
0.08927656 10.52059846
0.14829105 10.45478852
0.21603885 10.39052888
0.33184574 10.30694225
0.38088667 10.29185273
0.37863875 10.2685725
0.36269657 10.23648143
0.35184452 9.92492422
0.34305952 9.84459321
0.33453291 9.80394969
0.32388757 9.68757437
0.31169193 9.67098623
0.28967777 9.67230398
0.26952396 9.66791149
0.26458886 9.64473461
0.27277958 9.62093761
0.3425686 9.60414277
0.32734989 9.58657278
0.27551843 9.5706306
0.25154056 9.53564566
0.26187585 9.49562226
0.23340213 9.46350536
0.24151533 9.44190461
0.25996382 9.42603994
0.28931603 9.4318277
0.3709648 9.48557119
0.40530379 9.49143647
0.44757511 9.48024852
0.52568403 9.39849641
0.52899133 9.35831798
0.49715864 9.22124624
0.46615278 9.11530956
0.46036502 8.9742329
0.49323124 8.89490957
0.48878706 8.85147553
0.45307865 8.81377757
0.37256677 8.75925894
0.37863875 8.72200023
0.41530318 8.65272797
0.48330936 8.57529084
0.61622114 8.47963776
0.68629439 8.35486502
0.68805139 8.30424795
0.64707197 8.25345002
0.59927127 8.20957673
0.58356164 8.14580801
0.60516239 7.72821076
0.49994917 7.54685232
0.49891564 7.49509837
0.50961266 7.43512788
0.53725956 7.39872183
0.59100305 7.38879995
0.63472131 7.35365998
0.61952844 7.22653596
0.59622236 7.09664724
0.59244999 7.03398957
0.5794792 7.00412059
0.53808638 6.97970348
0.52310021 6.93885326
0.5334355 6.88831371
0.52558068 6.85092581
0.54800825 6.80247915
0.59575728 6.74217276
0.67275516 6.59251781
0.70221073 6.58073558
0.71543989 6.54931631
0.70717167 6.51872386
0.73693729 6.45257803
0.82251346 6.38638052
0.91222375 6.32855459
0.98498417 6.32028636
1.00214074 6.26853242
1.04994144 6.20264497
1.0844613 6.17378368
1.13960005 6.15502513
1.18507531 6.1449999
1.18724572 6.0894219
1.10559696 6.05136221
1.05030318 5.99400137
1.00803185 5.90640982
0.94974084 5.81026581
0.74882287 5.76011384
0.67182499 5.75970043
0.25970544 5.75732331
-0.12649838 5.56818757
-0.34870704 5.5008015
-0.48544288 5.3942447
-0.66941098 5.31853872
-0.79769772 5.2267097
-1.06432227 5.18268138
-1.50163408 5.03798737
-1.63844743 4.98083324
-1.77683692 4.88037425
-2.00183611 4.76244864
-2.09020281 4.7640506
-2.26641944 4.87406973
-2.39891781 4.92936351
-2.72305823 5.01369945
-2.96498145 5.04630728
-3.08187354 5.08248078
-3.11401628 5.08865611
-3.08673113 5.12831778
-3.01913835 5.13082408
-2.94836748 5.11886099
-2.8947015 5.14904003
-2.8156624 5.15301911
-2.79519853 5.18454173
-2.7886873 5.26412344
-2.78961748 5.32820222
-2.76191891 5.35693431
-2.75499427 5.43253693
-2.79364824 5.60007193
-2.82119178 5.61919221
-2.96226844 5.64301504
-2.97281043 5.67629466
-2.99828691 5.71130545
-3.02531369 5.79776012
-3.05616452 5.92627941
-3.10559302 6.08562368
-3.20060014 6.34826915
-3.22403541 6.44105419
-3.24028764 6.53562206
-3.243905 6.64869009
-3.22411292 6.69075471
-3.22716183 6.7490974
-3.2357918 6.80723338
-3.16889665 6.94097199
-3.03771603 7.10460541
-3.01017249 7.16374909
-2.98578122 7.20485769
-2.98231889 7.26363963
-2.95909034 7.45453238
-2.89635515 7.68500926
-2.85690019 7.77208405
-2.8301318 7.81905793
-2.79814409 7.89600414
-2.78977251 7.93191926
-2.66884966 8.02219798
-2.61334917 8.04669261
-2.60094682 8.082246
-2.61996375 8.12110668
-2.61169552 8.14756501
-2.58275672 8.16079418
-2.53826331 8.17164623
-2.50586219 8.2087499
-2.55686683 8.49302196
-2.59800127 8.77636384
-2.60040422 8.80044505
-2.62492469 8.83961579
-2.64921261 8.95661123
-2.68988196 9.02508251
-2.74693275 9.04513296
-2.74667436 9.10962515
-2.68921017 9.21861074
-2.67422401 9.28261201
-2.70179338 9.30168061
-2.70574663 9.35139334
-2.68610958 9.43172435
-2.69585059 9.48133373
-2.70618588 9.53394033
-2.76594967 9.65806712
-2.78052243 9.74583955
-2.74982663 9.79723176
-2.75073096 9.90965384
-2.7832096 10.08307994
-2.7884806 10.1925823
-2.76651811 10.23816092
-2.77711178 10.28159496
-2.82031328 10.32283275
-2.82346554 10.36293366
-2.78662025 10.40189769
-2.79116777 10.43243846
-2.83721147 10.45465933
-2.87839759 10.50793773
-2.91488115 10.59232534
-2.90733639 10.72797598
-2.83855506 10.97746979
-2.8299251 10.99837291
-2.75210039 10.99697765
-2.75168698 10.98635814
-2.50916948 10.98873526
-2.23195126 10.99142243
-1.90062781 10.99467805
-1.59966427 10.99764944
-1.58648678 11.00888906
-1.53677405 11.022635
-1.23260657 10.99723603
-1.04248898 11.01005178
-0.96182207 11.00170604
-0.90291094 10.98470449
-0.77160112 10.99527233
-0.70142453 10.98894196
-0.6485337 10.92677521
-0.62716549 10.92739533
-0.59765825 10.9536728
-0.54523251 10.98367097
-0.49172156 11.00759715
-0.45353268 11.05630219
-0.43032996 11.09327668
-0.3956034 11.08570608
